_id,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,userID,userID,milesRequested,WhPerMile,minutesAvailable,modifiedAt,paymentRequired,requestedDeparture,kWhRequested
5de4696df9af8b3af4a864c6,1_1_193_829_2019-11-15 14:03:48.368090,1-1-193-829,AG-1F03,0001,0001,2019-11-15 14:03:48,2019-11-15 20:25:25,26.024,2019-11-15 20:05:37,America/Los_Angeles,000001733,1733.0,100.0,400.0,720.0,"Fri, 15 Nov 2019 14:03:53 GMT",True,2019-11-16 02:03:48,40.0
5de4696df9af8b3af4a864c7,1_1_178_824_2019-11-15 14:04:21.657041,1-1-178-824,AG-1F07,0001,0001,2019-11-15 14:04:22,2019-11-15 21:49:07,20.097,2019-11-15 21:40:53,America/Los_Angeles,000004147,4147.0,40.0,500.0,61.0,"Fri, 15 Nov 2019 14:06:01 GMT",True,2019-11-15 15:05:22,20.0
5de4696df9af8b3af4a864c8,1_1_178_828_2019-11-15 14:04:31.502918,1-1-178-828,AG-1F10,0001,0001,2019-11-15 14:04:31,2019-11-15 20:49:42,13.216,2019-11-15 18:15:36,America/Los_Angeles,000000651,651.0,50.0,400.0,193.0,"Fri, 15 Nov 2019 14:04:45 GMT",True,2019-11-15 17:17:31,20.0
5de4696df9af8b3af4a864c9,1_1_193_816_2019-11-15 14:11:28.757448,1-1-193-816,AG-1F05,0001,0001,2019-11-15 14:11:29,2019-11-15 22:53:57,2.993,2019-11-15 15:21:37,America/Los_Angeles,000000344,344.0,20.0,400.0,60.0,"Fri, 15 Nov 2019 14:11:49 GMT",True,2019-11-15 15:11:29,8.0
5de4696df9af8b3af4a864ca,1_1_179_799_2019-11-15 14:12:24.427057,1-1-179-799,AG-3F25,0001,0001,2019-11-15 14:13:05,2019-11-15 23:35:02,19.854,2019-11-15 20:08:39,America/Los_Angeles,000003163,3163.0,100.0,275.0,560.0,"Fri, 15 Nov 2019 14:13:05 GMT",True,2019-11-15 23:33:05,27.5
5de4696df9af8b3af4a864cb,1_1_191_802_2019-11-15 14:15:53.034236,1-1-191-802,AG-4F44,0001,0001,2019-11-15 14:15:53,2019-11-15 23:40:55,44.776,2019-11-15 23:41:55,America/Los_Angeles,000000378,378.0,220.0,250.0,552.0,"Fri, 15 Nov 2019 14:16:18 GMT",True,2019-11-15 23:27:53,55.0
5de4696df9af8b3af4a864cc,1_1_193_827_2019-11-15 14:21:44.488346,1-1-193-827,AG-1F02,0001,0001,2019-11-15 14:21:55,2019-11-15 19:24:48,9.93,2019-11-15 18:42:13,America/Los_Angeles,000001461,1461.0,180.0,350.0,383.0,"Fri, 15 Nov 2019 14:21:54 GMT",True,2019-11-15 20:44:55,63.0
5de4696df9af8b3af4a864cd,1_1_179_787_2019-11-15 14:26:36.713857,1-1-179-787,AG-3F16,0001,0001,2019-11-15 14:26:37,2019-11-15 22:39:08,8.05,2019-11-15 18:02:37,America/Los_Angeles,000000169,169.0,40.0,400.0,483.0,"Fri, 15 Nov 2019 14:26:43 GMT",True,2019-11-15 22:29:37,16.0
5de4696df9af8b3af4a864ce,1_1_179_813_2019-11-15 14:27:26.442316,1-1-179-813,AG-3F15,0001,0001,2019-11-15 14:27:26,2019-11-15 23:39:44,17.438,2019-11-15 18:54:09,America/Los_Angeles,000000419,419.0,100.0,400.0,497.0,"Fri, 15 Nov 2019 14:27:35 GMT",True,2019-11-15 22:44:26,40.0
5de4696df9af8b3af4a864cf,1_1_179_815_2019-11-15 14:35:04.248350,1-1-179-815,AG-3F33,0001,0001,2019-11-15 14:35:04,2019-11-15 23:45:35,33.816,2019-11-15 23:22:43,America/Los_Angeles,000000679,679.0,90.0,375.0,535.0,"Fri, 15 Nov 2019 14:37:32 GMT",True,2019-11-15 23:30:04,33.75
5de4696df9af8b3af4a864d0,1_1_179_777_2019-11-15 14:37:39.175314,1-1-179-777,AG-3F28,0001,0001,2019-11-15 14:37:50,2019-11-15 22:57:31,12.973,2019-11-15 18:33:52,America/Los_Angeles,000003519,3519.0,20.0,600.0,531.0,"Fri, 15 Nov 2019 14:37:50 GMT",True,2019-11-15 23:28:50,12.0
5de4696df9af8b3af4a864d1,1_1_191_804_2019-11-15 14:38:48.449091,1-1-191-804,AG-4F34,0001,0001,2019-11-15 14:38:48,2019-11-16 02:20:51,28.528,2019-11-15 21:17:25,America/Los_Angeles,000003737,3737.0,180.0,250.0,484.0,"Fri, 15 Nov 2019 14:39:01 GMT",True,2019-11-15 22:42:48,45.0
5de4696df9af8b3af4a864d2,1_1_179_810_2019-11-15 14:41:43.029015,1-1-179-810,AG-3F30,0001,0001,2019-11-15 14:41:43,2019-11-15 19:20:40,13.027,2019-11-15 18:21:59,America/Los_Angeles,000000416,416.0,50.0,400.0,280.0,"Fri, 15 Nov 2019 14:42:05 GMT",True,2019-11-15 19:21:43,20.0
5de4696df9af8b3af4a864d3,1_1_191_808_2019-11-15 14:45:37.345908,1-1-191-808,AG-4F35,0001,0001,2019-11-15 14:45:37,2019-11-16 00:30:37,11.38,2019-11-15 19:16:47,America/Los_Angeles,000002129,2129.0,40.0,400.0,60.0,"Fri, 15 Nov 2019 14:45:50 GMT",True,2019-11-15 15:45:37,16.0
5de4696df9af8b3af4a864d4,1_1_179_798_2019-11-15 14:51:58.143795,1-1-179-798,AG-3F18,0001,0001,2019-11-15 14:51:58,2019-11-15 16:53:29,5.704,2019-11-15 16:54:27,America/Los_Angeles,000000409,409.0,30.0,400.0,137.0,"Fri, 15 Nov 2019 14:52:25 GMT",True,2019-11-15 17:08:58,12.0
5de4696df9af8b3af4a864d5,1_1_179_791_2019-11-15 14:55:53.451277,1-1-179-791,AG-3F26,0001,0001,2019-11-15 14:55:53,2019-11-16 00:46:08,11.783,2019-11-15 20:12:42,America/Los_Angeles,000000414,414.0,40.0,400.0,475.0,"Fri, 15 Nov 2019 14:56:15 GMT",True,2019-11-15 22:50:53,16.0
5de4696df9af8b3af4a864d6,1_1_179_781_2019-11-15 14:58:37.542187,1-1-179-781,AG-3F31,0001,0001,2019-11-15 14:58:38,2019-11-15 20:36:17,34.06,2019-11-15 20:37:15,America/Los_Angeles,000001370,1370.0,220.0,467.0,627.0,"Fri, 15 Nov 2019 14:58:42 GMT",True,2019-11-16 01:25:38,102.74
5de4696df9af8b3af4a864d7,1_1_191_785_2019-11-15 15:01:39.405993,1-1-191-785,AG-4F48,0001,0001,2019-11-15 15:01:39,2019-11-16 00:17:45,7.753,2019-11-15 19:18:58,America/Los_Angeles,000000368,368.0,30.0,400.0,618.0,"Fri, 15 Nov 2019 15:01:49 GMT",True,2019-11-16 01:19:39,12.0
5de4696df9af8b3af4a864d8,1_1_179_801_2019-11-15 15:02:21.541562,1-1-179-801,AG-3F21,0001,0001,2019-11-15 15:02:22,2019-11-15 23:20:32,50.675,2019-11-15 23:21:30,America/Los_Angeles,000001283,1283.0,160.0,350.0,711.0,"Fri, 15 Nov 2019 15:02:33 GMT",True,2019-11-16 02:53:22,56.0
5de4696df9af8b3af4a864d9,1_1_179_794_2019-11-15 15:04:45.307204,1-1-179-794,AG-3F20,0001,0001,2019-11-15 15:04:45,2019-11-16 01:02:10,13.615,2019-11-15 20:01:17,America/Los_Angeles,000000630,630.0,60.0,400.0,416.0,"Fri, 15 Nov 2019 15:05:28 GMT",True,2019-11-15 22:00:45,24.0
5de4696df9af8b3af4a864da,1_1_179_779_2019-11-15 15:05:51.724774,1-1-179-779,AG-3F17,0001,0001,2019-11-15 15:05:52,2019-11-15 23:45:15,11.128,2019-11-15 20:35:37,America/Los_Angeles,000002115,2115.0,50.0,600.0,536.0,"Fri, 15 Nov 2019 15:06:02 GMT",True,2019-11-16 00:01:52,30.0
5de4696df9af8b3af4a864db,1_1_179_783_2019-11-15 15:06:54.892850,1-1-179-783,AG-3F29,0001,0001,2019-11-15 15:06:55,2019-11-16 02:57:57,4.387,2019-11-15 16:47:39,America/Los_Angeles,000000462,462.0,20.0,400.0,60.0,"Fri, 15 Nov 2019 15:07:14 GMT",True,2019-11-15 16:06:55,8.0
5de4696df9af8b3af4a864dc,1_1_179_809_2019-11-15 15:07:31.815021,1-1-179-809,AG-3F27,0001,0001,2019-11-15 15:07:32,2019-11-16 00:41:45,36.06,2019-11-16 00:30:46,America/Los_Angeles,000000351,351.0,90.0,400.0,684.0,"Fri, 15 Nov 2019 15:09:22 GMT",True,2019-11-16 02:31:32,36.0
5de4696df9af8b3af4a864dd,1_1_179_796_2019-11-15 15:08:39.636546,1-1-179-796,AG-3F24,0001,0001,2019-11-15 15:08:50,2019-11-15 23:03:49,11.342,2019-11-15 19:14:27,America/Los_Angeles,000002500,2500.0,60.0,250.0,478.0,"Fri, 15 Nov 2019 15:08:50 GMT",True,2019-11-15 23:06:50,15.0
5de4696df9af8b3af4a864de,1_1_179_790_2019-11-15 15:13:07.639744,1-1-179-790,AG-3F19,0001,0001,2019-11-15 15:13:08,2019-11-15 23:56:31,51.748,2019-11-15 23:57:29,America/Los_Angeles,000001813,1813.0,140.0,391.0,523.0,"Fri, 15 Nov 2019 15:13:23 GMT",True,2019-11-15 23:56:08,54.74
5de4696df9af8b3af4a864df,1_1_179_788_2019-11-15 15:13:44.228922,1-1-179-788,AG-3F22,0001,0001,2019-11-15 15:13:53,2019-11-15 22:06:21,15.95,2019-11-15 20:47:47,America/Los_Angeles,000003201,3201.0,60.0,333.0,530.0,"Fri, 15 Nov 2019 15:13:52 GMT",True,2019-11-16 00:03:53,19.98
5de4696df9af8b3af4a864e0,1_1_191_786_2019-11-15 15:16:42.328938,1-1-191-786,AG-4F36,0001,0001,2019-11-15 15:16:42,2019-11-16 00:47:18,12.567,2019-11-15 21:05:18,America/Los_Angeles,000003271,3271.0,60.0,400.0,550.0,"Fri, 15 Nov 2019 15:17:16 GMT",True,2019-11-16 00:26:42,24.0
5de4696df9af8b3af4a864e1,1_1_191_803_2019-11-15 15:18:53.775039,1-1-191-803,AG-4F49,0001,0001,2019-11-15 15:18:54,2019-11-16 02:16:51,3.486,2019-11-15 16:46:41,America/Los_Angeles,000000440,440.0,20.0,500.0,570.0,"Fri, 15 Nov 2019 15:19:03 GMT",True,2019-11-16 00:48:54,10.0
5de4696df9af8b3af4a864e2,1_1_191_795_2019-11-15 15:19:50.631842,1-1-191-795,AG-4F51,0001,0001,2019-11-15 15:19:51,2019-11-16 00:03:14,34.849,2019-11-15 21:54:02,America/Los_Angeles,000002507,2507.0,150.0,300.0,491.0,"Fri, 15 Nov 2019 15:26:53 GMT",True,2019-11-15 23:30:51,45.0
5de4696df9af8b3af4a864e3,1_1_191_789_2019-11-15 15:20:04.198339,1-1-191-789,AG-4F52,0001,0001,2019-11-15 15:20:04,2019-11-15 19:17:15,11.261,2019-11-15 19:18:12,America/Los_Angeles,000001528,1528.0,90.0,400.0,506.0,"Fri, 15 Nov 2019 15:20:16 GMT",True,2019-11-15 23:46:04,36.0
5de4696df9af8b3af4a864e4,1_1_191_778_2019-11-15 15:21:16.568944,1-1-191-778,AG-4F43,0001,0001,2019-11-15 15:21:17,2019-11-15 22:06:51,21.262,2019-11-15 21:41:17,America/Los_Angeles,000001118,1118.0,90.0,400.0,537.0,"Fri, 15 Nov 2019 15:21:26 GMT",True,2019-11-16 00:18:17,36.0
5de4696df9af8b3af4a864e5,1_1_191_780_2019-11-15 15:22:49.178458,1-1-191-780,AG-4F45,0001,0001,2019-11-15 15:22:49,2019-11-16 00:39:50,8.03,2019-11-15 19:40:04,America/Los_Angeles,000001277,1277.0,50.0,400.0,461.0,"Fri, 15 Nov 2019 15:23:00 GMT",True,2019-11-15 23:03:49,20.0
5de4696df9af8b3af4a864e6,1_1_191_792_2019-11-15 15:23:49.166292,1-1-191-792,AG-4F37,0001,0001,2019-11-15 15:23:57,2019-11-16 01:25:51,11.043,2019-11-15 20:23:19,America/Los_Angeles,000001797,1797.0,20.0,400.0,249.0,"Fri, 15 Nov 2019 15:23:56 GMT",True,2019-11-15 19:32:57,8.0
5de4696df9af8b3af4a864e7,1_1_191_806_2019-11-15 15:23:56.704625,1-1-191-806,AG-4F41,0001,0001,2019-11-15 15:23:57,2019-11-15 23:59:10,20.668,2019-11-15 21:23:50,America/Los_Angeles,000000724,724.0,60.0,400.0,620.0,"Fri, 15 Nov 2019 15:24:14 GMT",True,2019-11-16 01:43:57,24.0
5de4696df9af8b3af4a864e8,1_1_191_805_2019-11-15 15:24:48.768134,1-1-191-805,AG-4F39,0001,0001,2019-11-15 15:24:49,2019-11-16 00:11:25,5.319,2019-11-15 18:42:25,America/Los_Angeles,000000577,577.0,20.0,333.0,493.0,"Fri, 15 Nov 2019 15:24:52 GMT",True,2019-11-15 23:37:49,6.66
5de4696df9af8b3af4a864e9,1_1_191_782_2019-11-15 15:24:54.714481,1-1-191-782,AG-4F50,0001,0001,2019-11-15 15:24:55,2019-11-15 20:17:32,13.207,2019-11-15 20:18:29,America/Los_Angeles,000002678,2678.0,80.0,250.0,222.0,"Fri, 15 Nov 2019 15:25:13 GMT",True,2019-11-15 19:06:55,20.0
5de4696df9af8b3af4a864ea,1_1_191_807_2019-11-15 15:28:22.914316,1-1-191-807,AG-4F47,0001,0001,2019-11-15 15:28:23,2019-11-16 00:00:04,22.562,2019-11-15 23:22:45,America/Los_Angeles,000000537,537.0,90.0,250.0,468.0,"Fri, 15 Nov 2019 15:29:08 GMT",True,2019-11-15 23:16:23,22.5
5de4696df9af8b3af4a864eb,1_1_191_784_2019-11-15 15:29:42.703418,1-1-191-784,AG-4F40,0001,0001,2019-11-15 15:29:43,2019-11-16 01:06:46,16.43,2019-11-15 20:43:22,America/Los_Angeles,000001078,1078.0,50.0,400.0,519.0,"Fri, 15 Nov 2019 15:29:57 GMT",True,2019-11-16 00:08:43,20.0
5de4696df9af8b3af4a864ec,1_1_191_811_2019-11-15 15:30:19.654014,1-1-191-811,AG-4F42,0001,0001,2019-11-15 15:30:20,2019-11-16 01:08:57,44.934,2019-11-15 23:09:52,America/Los_Angeles,000000481,481.0,158.0,475.0,720.0,"Fri, 15 Nov 2019 15:30:36 GMT",True,2019-11-16 03:30:20,75.05
5de4696df9af8b3af4a864ed,1_1_191_812_2019-11-15 15:30:31.975442,1-1-191-812,AG-4F46,0001,0001,2019-11-15 15:30:32,2019-11-16 05:33:45,25.573,2019-11-15 20:59:46,America/Los_Angeles,000001191,1191.0,100.0,250.0,539.0,"Fri, 15 Nov 2019 15:31:32 GMT",True,2019-11-16 00:29:32,25.0
5de4696df9af8b3af4a864ee,1_1_191_793_2019-11-15 15:31:35.959626,1-1-191-793,AG-4F38,0001,0001,2019-11-15 15:31:36,2019-11-16 00:28:23,7.245,2019-11-15 19:26:58,America/Los_Angeles,000003669,3669.0,20.0,400.0,599.0,"Fri, 15 Nov 2019 15:32:13 GMT",True,2019-11-16 01:30:36,8.0
5de4696df9af8b3af4a864ef,1_1_179_798_2019-11-15 17:06:34.261169,1-1-179-798,AG-3F18,0001,0001,2019-11-15 17:06:34,2019-11-15 19:04:50,4.647,2019-11-15 19:05:48,America/Los_Angeles,000001060,1060.0,40.0,400.0,115.0,"Fri, 15 Nov 2019 17:07:01 GMT",True,2019-11-15 19:01:34,16.0
5de4696df9af8b3af4a864f0,1_1_179_798_2019-11-15 19:11:31.890606,1-1-179-798,AG-3F18,0001,0001,2019-11-15 19:11:32,2019-11-15 23:39:58,24.912,2019-11-15 23:39:57,America/Los_Angeles,000000374,374.0,160.0,333.0,60.0,"Fri, 15 Nov 2019 19:12:11 GMT",True,2019-11-15 20:11:32,53.28
5de4696df9af8b3af4a864f1,1_1_191_789_2019-11-15 19:49:13.421381,1-1-191-789,AG-4F52,0001,0001,2019-11-15 19:49:13,2019-11-16 01:05:44,11.55,2019-11-15 21:54:27,America/Los_Angeles,000003670,3670.0,80.0,400.0,304.0,"Fri, 15 Nov 2019 19:49:22 GMT",True,2019-11-16 00:53:13,32.0
5de4696df9af8b3af4a864f2,1_1_179_810_2019-11-15 19:52:06.369294,1-1-179-810,AG-3F30,0001,0001,2019-11-15 19:52:06,2019-11-16 00:21:39,10.638,2019-11-15 23:14:46,America/Los_Angeles,000001297,1297.0,40.0,400.0,60.0,"Fri, 15 Nov 2019 19:52:11 GMT",True,2019-11-15 20:52:06,16.0
5de4696df9af8b3af4a864f3,1_1_193_827_2019-11-15 19:52:06.977380,1-1-193-827,AG-1F02,0001,0001,2019-11-15 19:52:07,2019-11-15 20:54:31,6.3,2019-11-15 20:55:29,America/Los_Angeles,000001626,1626.0,210.0,200.0,316.0,"Fri, 15 Nov 2019 19:52:38 GMT",True,2019-11-16 01:08:07,42.0
5de4696df9af8b3af4a864f4,1_1_191_782_2019-11-15 20:24:44.121786,1-1-191-782,AG-4F50,0001,0001,2019-11-15 20:24:44,2019-11-16 00:26:22,17.309,2019-11-15 23:12:55,America/Los_Angeles,000004449,4449.0,60.0,450.0,414.0,"Fri, 15 Nov 2019 20:25:16 GMT",True,2019-11-16 03:18:44,27.0
5de4696df9af8b3af4a864f5,1_1_193_829_2019-11-15 20:34:19.632731,1-1-193-829,AG-1F03,0001,0001,2019-11-15 20:34:20,2019-11-16 00:24:08,2.232,2019-11-15 21:27:03,America/Los_Angeles,000000409,409.0,30.0,400.0,262.0,"Fri, 15 Nov 2019 20:34:36 GMT",True,2019-11-16 00:56:20,12.0
5de4696df9af8b3af4a864f6,1_1_193_825_2019-11-15 20:40:38.659300,1-1-193-825,AG-1F01,0001,0001,2019-11-15 20:40:39,2019-11-16 01:06:15,12.38,2019-11-16 01:04:43,America/Los_Angeles,000001060,1060.0,40.0,400.0,218.0,"Fri, 15 Nov 2019 20:41:12 GMT",True,2019-11-16 00:18:39,16.0
5de4696df9af8b3af4a864f7,1_1_178_828_2019-11-15 20:54:29.506505,1-1-178-828,AG-1F10,0001,0001,2019-11-15 20:54:29,2019-11-15 22:34:11,4.204,2019-11-15 22:35:10,America/Los_Angeles,000001461,1461.0,180.0,350.0,600.0,"Fri, 15 Nov 2019 20:56:42 GMT",True,2019-11-16 06:54:29,63.0
5de4696df9af8b3af4a864f8,1_1_193_827_2019-11-15 20:56:25.075093,1-1-193-827,AG-1F02,0001,0001,2019-11-15 20:56:25,2019-11-16 00:23:22,19.065,2019-11-16 00:24:20,America/Los_Angeles,000000361,361.0,80.0,250.0,202.0,"Fri, 15 Nov 2019 20:57:14 GMT",True,2019-11-16 00:18:25,20.0
5de4696df9af8b3af4a864f9,1_1_179_781_2019-11-15 20:57:53.268292,1-1-179-781,AG-3F31,0001,0001,2019-11-15 20:57:53,2019-11-16 00:03:37,19.058,2019-11-16 00:04:36,America/Los_Angeles,000002054,2054.0,80.0,250.0,199.0,"Fri, 15 Nov 2019 20:58:02 GMT",True,2019-11-16 00:16:53,20.0
5de4696df9af8b3af4a864fa,1_1_194_826_2019-11-15 21:37:39.409848,1-1-194-826,AG-1F11,0001,0001,2019-11-15 21:37:39,2019-11-16 00:12:24,7.819,2019-11-16 00:13:22,America/Los_Angeles,000000428,428.0,60.0,333.0,61.0,"Fri, 15 Nov 2019 21:37:56 GMT",True,2019-11-15 22:38:39,19.98
5de4696df9af8b3af4a864fb,1_1_178_824_2019-11-15 21:55:00.098749,1-1-178-824,AG-1F07,0001,0001,2019-11-15 21:55:00,2019-11-16 01:54:40,24.389,2019-11-16 01:55:38,America/Los_Angeles,000003773,3773.0,160.0,350.0,584.0,"Fri, 15 Nov 2019 21:55:39 GMT",True,2019-11-16 07:39:00,56.0
5de4696df9af8b3af4a864fc,1_1_194_821_2019-11-15 22:08:37.622079,1-1-194-821,AG-1F13,0001,0001,2019-11-15 22:08:38,2019-11-15 23:55:41,8.619,2019-11-15 23:45:41,America/Los_Angeles,000001370,1370.0,210.0,467.0,627.0,"Fri, 15 Nov 2019 22:09:32 GMT",True,2019-11-16 08:35:38,98.07
5de4696df9af8b3af4a864fd,1_1_191_778_2019-11-15 22:23:12.686178,1-1-191-778,AG-4F43,0001,0001,2019-11-15 22:23:13,2019-11-16 04:06:18,15.059,2019-11-16 03:15:11,America/Los_Angeles,000001805,1805.0,40.0,375.0,225.0,"Fri, 15 Nov 2019 22:23:22 GMT",True,2019-11-16 02:08:13,15.0
5de4696df9af8b3af4a864fe,1_1_179_788_2019-11-15 22:27:37.385888,1-1-179-788,AG-3F22,0001,0001,2019-11-15 22:27:45,2019-11-16 00:56:39,13.998,2019-11-16 00:50:16,America/Los_Angeles,000002299,2299.0,50.0,400.0,203.0,"Fri, 15 Nov 2019 22:27:45 GMT",True,2019-11-16 01:50:45,20.0
5de4696df9af8b3af4a864ff,1_1_179_787_2019-11-15 22:57:43.124468,1-1-179-787,AG-3F16,0001,0001,2019-11-15 22:57:43,2019-11-16 02:05:30,11.878,2019-11-16 01:01:26,America/Los_Angeles,000004007,4007.0,60.0,286.0,543.0,"Fri, 15 Nov 2019 22:57:46 GMT",True,2019-11-16 08:00:43,17.16
5de4696df9af8b3af4a86500,1_1_179_801_2019-11-15 23:25:23.604747,1-1-179-801,AG-3F21,0001,0001,2019-11-15 23:25:24,2019-11-16 01:11:00,10.907,2019-11-16 01:11:58,America/Los_Angeles,000000420,420.0,80.0,267.0,147.0,"Fri, 15 Nov 2019 23:25:40 GMT",True,2019-11-16 01:52:24,21.36
5de4696df9af8b3af4a86501,1_1_179_777_2019-11-15 23:27:52.784481,1-1-179-777,AG-3F28,0001,0001,2019-11-15 23:27:59,2019-11-16 00:24:16,5.934,2019-11-16 00:25:15,America/Los_Angeles,000002276,2276.0,60.0,400.0,233.0,"Fri, 15 Nov 2019 23:27:59 GMT",True,2019-11-16 03:20:59,24.0
5de4696df9af8b3af4a86502,1_1_193_820_2019-11-15 23:37:12.265575,1-1-193-820,AG-1F04,0001,0001,2019-11-15 23:37:12,2019-11-16 03:27:43,10.338,2019-11-16 03:07:24,America/Los_Angeles,000000341,341.0,40.0,400.0,457.0,"Fri, 15 Nov 2019 23:37:40 GMT",True,2019-11-16 07:14:12,16.0
5de4696df9af8b3af4a86503,1_1_178_828_2019-11-15 23:56:33.090055,1-1-178-828,AG-1F10,0001,0001,2019-11-15 23:56:33,2019-11-16 01:24:22,8.175,2019-11-16 01:25:21,America/Los_Angeles,000001471,1471.0,30.0,400.0,138.0,"Fri, 15 Nov 2019 23:56:40 GMT",True,2019-11-16 02:14:33,12.0
5de4696df9af8b3af4a86504,1_1_194_818_2019-11-16 00:21:49.406027,1-1-194-818,AG-1F14,0001,0001,2019-11-16 00:21:49,2019-11-16 01:50:41,7.461,2019-11-16 01:51:39,America/Los_Angeles,000000362,362.0,70.0,400.0,99.0,"Sat, 16 Nov 2019 00:22:07 GMT",True,2019-11-16 02:00:49,28.0
5de4696df9af8b3af4a86505,1_1_194_821_2019-11-16 00:48:09.674917,1-1-194-821,AG-1F13,0001,0001,2019-11-16 00:48:10,2019-11-16 04:37:31,23.803,2019-11-16 04:38:28,America/Los_Angeles,000000394,394.0,110.0,250.0,217.0,"Sat, 16 Nov 2019 00:48:15 GMT",True,2019-11-16 04:25:10,27.5
5de4696df9af8b3af4a86506,1_1_178_828_2019-11-16 01:26:39.740641,1-1-178-828,AG-1F10,0001,0001,2019-11-16 01:26:40,2019-11-16 03:03:36,4.517,2019-11-16 02:56:34,America/Los_Angeles,000000347,347.0,20.0,400.0,60.0,"Sat, 16 Nov 2019 01:26:57 GMT",True,2019-11-16 02:26:40,8.0
5de4696df9af8b3af4a86507,1_1_178_823_2019-11-16 02:43:44.307490,1-1-178-823,AG-1F08,0001,0001,2019-11-16 02:43:44,2019-11-16 04:45:54,5.058,2019-11-16 04:46:52,America/Los_Angeles,000003687,3687.0,190.0,364.0,720.0,"Sat, 16 Nov 2019 02:43:45 GMT",True,2019-11-16 14:43:44,69.16
5de4696df9af8b3af4a86508,1_1_193_819_2019-11-16 02:56:14.512852,1-1-193-819,AG-1F06,0001,0001,2019-11-16 02:56:15,2019-11-16 05:17:27,1.672,2019-11-16 03:30:11,America/Los_Angeles,000004474,4474.0,20.0,200.0,60.0,"Sat, 16 Nov 2019 02:56:56 GMT",True,2019-11-16 03:56:15,4.0
5de5baa5f9af8b3d48b9ae49,1_1_178_823_2019-11-16 13:39:55.468565,1-1-178-823,AG-1F08,0001,0001,2019-11-16 13:39:55,2019-11-16 20:05:04,11.6,2019-11-16 17:36:52,America/Los_Angeles,000000406,406.0,20.0,600.0,390.0,"Sat, 16 Nov 2019 13:40:16 GMT",True,2019-11-16 20:09:55,12.0
5de5baa5f9af8b3d48b9ae4a,1_1_194_826_2019-11-16 15:31:37.297606,1-1-194-826,AG-1F11,0001,0001,2019-11-16 15:31:37,2019-11-17 00:03:59,30.528,2019-11-16 21:02:26,America/Los_Angeles,000000933,933.0,120.0,385.0,473.0,"Sat, 16 Nov 2019 15:31:55 GMT",True,2019-11-16 23:24:37,46.2
5de5baa5f9af8b3d48b9ae4b,1_1_179_787_2019-11-16 16:16:52.706328,1-1-179-787,AG-3F16,0001,0001,2019-11-16 16:16:53,2019-11-17 03:13:28,40.082,2019-11-17 02:26:45,America/Los_Angeles,000003737,3737.0,180.0,250.0,484.0,"Sat, 16 Nov 2019 16:17:10 GMT",True,2019-11-17 00:20:53,45.0
5de5baa5f9af8b3d48b9ae4c,1_1_193_827_2019-11-16 22:26:03.402722,1-1-193-827,AG-1F02,0001,0001,2019-11-16 22:26:03,2019-11-17 05:23:46,40.326,2019-11-17 05:06:52,America/Los_Angeles,000003975,3975.0,220.0,295.0,295.0,"Sat, 16 Nov 2019 22:26:27 GMT",True,2019-11-17 03:21:03,64.9
5de5baa5f9af8b3d48b9ae4d,1_1_193_819_2019-11-17 03:09:33.763400,1-1-193-819,AG-1F06,0001,0001,2019-11-17 03:09:34,2019-11-17 07:03:50,15.34,2019-11-17 05:50:00,America/Los_Angeles,000000999,999.0,100.0,350.0,413.0,"Sun, 17 Nov 2019 03:11:25 GMT",True,2019-11-17 10:02:34,35.0
5de5baa5f9af8b3d48b9ae4e,1_1_194_822_2019-11-17 04:54:30.691806,1-1-194-822,AG-1F12,0001,0001,2019-11-17 04:54:31,2019-11-17 09:03:30,26.394,2019-11-17 09:04:28,America/Los_Angeles,000000631,631.0,160.0,250.0,444.0,"Sun, 17 Nov 2019 04:54:33 GMT",True,2019-11-17 12:18:31,40.0
5de70c22f9af8b42eff38eac,1_1_193_829_2019-11-17 15:57:08.231164,1-1-193-829,AG-1F03,0001,0001,2019-11-17 15:57:08,2019-11-17 21:08:27,31.439,2019-11-17 21:09:25,America/Los_Angeles,000000194,194.0,200.0,250.0,491.0,"Sun, 17 Nov 2019 15:57:34 GMT",True,2019-11-18 00:08:08,50.0
5de70c22f9af8b42eff38ead,1_1_194_826_2019-11-17 16:39:08.160838,1-1-194-826,AG-1F11,0001,0001,2019-11-17 16:39:08,2019-11-18 02:02:00,20.198,2019-11-17 19:53:59,America/Los_Angeles,000000507,507.0,300.0,250.0,720.0,"Sun, 17 Nov 2019 16:39:34 GMT",True,2019-11-18 04:39:08,75.0
5de70c22f9af8b42eff38eae,1_1_194_822_2019-11-17 17:23:26.559905,1-1-194-822,AG-1F12,0001,0001,2019-11-17 17:23:27,2019-11-17 21:30:08,14.84,2019-11-17 20:00:47,America/Los_Angeles,000000076,76.0,60.0,400.0,157.0,"Sun, 17 Nov 2019 17:24:18 GMT",True,2019-11-17 20:00:27,24.0
5de70c22f9af8b42eff38eaf,1_1_178_828_2019-11-17 18:31:57.917345,1-1-178-828,AG-1F10,0001,0001,2019-11-17 18:31:58,2019-11-17 19:28:43,0.751993611111111,2019-11-17 19:04:00,America/Los_Angeles,000002299,2299.0,50.0,400.0,291.0,"Sun, 17 Nov 2019 19:27:47 GMT",True,2019-11-17 23:22:58,20.0
